poly_id,date,forest,open_land,forest_cooling
3,2021-12-25,24.029992675781273,24.499993896484398,0.470001220703125
3,2021-12-27,21.010003662109398,23.809991455078148,2.79998779296875
3,2021-12-29,21.300012207031273,24.110009765625023,2.80999755859375
3,2021-12-30,20.080010986328148,22.929986572265648,2.8499755859375
3,2021-12-31,19.480004882812523,22.350000000000023,2.8699951171875
3,2022-01-01,21.959985351562523,24.839990234375023,2.8800048828125
3,2022-01-03,21.219995117187523,24.100000000000023,2.8800048828125
3,2022-01-05,19.809991455078148,22.589990234375023,2.779998779296875
3,2022-01-07,17.290002441406273,20.110009765625023,2.82000732421875
3,2022-01-08,20.290002441406273,23.129998779296898,2.839996337890625
3,2022-01-10,21.490014648437523,24.350000000000023,2.8599853515625
3,2022-01-12,20.189996337890648,22.999993896484398,2.80999755859375
3,2022-01-14,20.830010986328148,23.730004882812523,2.899993896484375
3,2022-01-15,21.809991455078148,24.730004882812523,2.920013427734375
3,2022-01-16,20.110009765625023,23.020013427734398,2.910003662109375
3,2022-01-17,22.240014648437523,25.119989013671898,2.879974365234375
3,2022-01-19,20.700006103515648,23.490014648437523,2.790008544921875
3,2022-01-21,20.480004882812523,23.429986572265648,2.949981689453125
3,2022-01-23,22.520013427734398,25.469995117187523,2.949981689453125
3,2022-01-24,22.189996337890648,25.149987792968773,2.959991455078125
3,2022-01-26,23.029992675781273,26.020013427734398,2.990020751953125
3,2022-01-28,21.510003662109398,24.369989013671898,2.8599853515625
3,2022-01-30,21.439996337890648,24.339990234375023,2.899993896484375
3,2022-01-31,19.670007324218773,22.920007324218773,3.25
3,2022-02-01,22.240014648437523,25.480004882812523,3.239990234375
3,2022-02-02,20.770013427734398,23.959985351562523,3.189971923828125
3,2022-02-04,20.080010986328148,23.140008544921898,3.05999755859375
3,2022-02-06,21.510003662109398,24.760003662109398,3.25
3,2022-02-08,20.070001220703148,23.330010986328148,3.260009765625
3,2022-02-09,20.809991455078148,24.140008544921898,3.33001708984375
3,2022-02-11,22.749993896484398,25.999993896484398,3.25
3,2022-02-13,22.330010986328148,25.649987792968773,3.319976806640625
3,2022-02-15,21.089990234375023,24.360009765625023,3.27001953125
3,2022-02-16,20.809991455078148,24.170007324218773,3.360015869140625
3,2022-02-17,19.790002441406273,23.129998779296898,3.339996337890625
3,2022-02-18,22.540002441406273,25.890008544921898,3.350006103515625
3,2022-02-20,19.890008544921898,23.170007324218773,3.279998779296875
3,2022-02-22,18.230004882812523,21.439996337890648,3.209991455078125
3,2022-02-24,17.800012207031273,21.059991455078148,3.259979248046875
3,2022-02-25,20.740014648437523,24.320001220703148,3.579986572265625
3,2022-02-27,21.279992675781273,24.820001220703148,3.540008544921875
3,2022-03-01,19.969995117187523,23.570001220703148,3.600006103515625
3,2022-03-03,19.980004882812523,23.670007324218773,3.69000244140625
3,2022-03-04,20.200006103515648,23.899987792968773,3.699981689453125
3,2022-03-05,19.309991455078148,23.020013427734398,3.71002197265625
3,2022-03-06,21.909997558593773,25.540002441406273,3.6300048828125
3,2022-03-08,22.920007324218773,26.640008544921898,3.720001220703125
3,2022-03-10,21.070001220703148,24.709985351562523,3.639984130859375
3,2022-03-12,21.159997558593773,24.869989013671898,3.709991455078125
3,2022-03-13,22.279992675781273,26.040002441406273,3.760009765625
3,2022-03-15,22.790002441406273,26.550012207031273,3.760009765625
3,2022-03-17,21.679986572265648,25.679986572265648,4
3,2022-03-19,23.649987792968773,27.770013427734398,4.120025634765625
3,2022-03-20,22.149987792968773,26.320001220703148,4.170013427734375
3,2022-03-21,21.600000000000023,25.770013427734398,4.170013427734375
3,2022-03-22,23.010003662109398,27.159997558593773,4.149993896484375
3,2022-03-24,23.820001220703148,27.980004882812523,4.160003662109375
3,2022-03-26,15.760003662109398,19.869989013671898,4.1099853515625
3,2022-03-28,22.920007324218773,27.140008544921898,4.220001220703125
3,2022-03-29,22.790002441406273,27.029992675781273,4.239990234375
3,2022-03-31,22.100000000000023,26.330010986328148,4.230010986328125
3,2022-04-02,21.730004882812523,25.990014648437523,4.260009765625
3,2022-04-04,20.790002441406273,24.959985351562523,4.16998291015625
3,2022-04-05,20.290002441406273,24.490014648437523,4.20001220703125
3,2022-04-06,21.610009765625023,25.850000000000023,4.239990234375
3,2022-04-07,24.059991455078148,28.369989013671898,4.30999755859375
3,2022-04-09,20.629998779296898,24.770013427734398,4.1400146484375
3,2022-04-11,21.149987792968773,25.320001220703148,4.170013427734375
3,2022-04-13,22.520013427734398,26.779992675781273,4.259979248046875
3,2022-04-14,22.640008544921898,26.850000000000023,4.209991455078125
3,2022-04-16,22.950006103515648,27.219995117187523,4.269989013671875
3,2022-04-18,14.189996337890648,18.339990234375023,4.149993896484375
3,2022-04-20,19.219995117187523,23.480004882812523,4.260009765625
3,2022-04-21,18.080010986328148,22.369989013671898,4.28997802734375
3,2022-04-22,18.100000000000023,22.369989013671898,4.269989013671875
3,2022-04-23,20.529992675781273,24.790002441406273,4.260009765625
3,2022-04-25,22.700006103515648,27.020013427734398,4.32000732421875
3,2022-04-27,14.589990234375023,18.770013427734398,4.180023193359375
3,2022-04-29,18.820001220703148,23.100000000000023,4.279998779296875
3,2022-04-30,20.610009765625023,24.909997558593773,4.29998779296875
3,2022-05-02,22.219995117187523,26.559991455078148,4.339996337890625
3,2022-05-04,23.740014648437523,28.040002441406273,4.29998779296875
3,2022-05-06,17.700006103515648,22.070001220703148,4.3699951171875
3,2022-05-07,19.540002441406273,23.809991455078148,4.269989013671875
3,2022-05-08,20.409997558593773,24.730004882812523,4.32000732421875
3,2022-05-09,12.459985351562523,16.659997558593773,4.20001220703125
3,2022-05-11,22.119989013671898,26.450006103515648,4.33001708984375
3,2022-05-13,21.659997558593773,25.980004882812523,4.32000732421875
3,2022-05-15,20.189996337890648,24.529992675781273,4.339996337890625
3,2022-05-16,22.330010986328148,26.749993896484398,4.41998291015625
3,2022-05-18,21.040002441406273,25.369989013671898,4.329986572265625
3,2022-05-20,18.730004882812523,23.010003662109398,4.279998779296875
3,2022-05-22,23.059991455078148,27.429986572265648,4.3699951171875
3,2022-05-23,22.589990234375023,27.089990234375023,4.5
3,2022-05-24,20.779992675781273,25.170007324218773,4.3900146484375
3,2022-05-25,22.149987792968773,26.550012207031273,4.4000244140625
3,2022-05-27,20.439996337890648,24.689996337890648,4.25
3,2022-05-29,20.010003662109398,24.350000000000023,4.339996337890625
3,2022-05-31,19.929986572265648,24.300012207031273,4.370025634765625
3,2022-06-01,17.589990234375023,21.909997558593773,4.32000732421875
3,2022-06-03,16.659997558593773,20.909997558593773,4.25
3,2022-06-05,21.869989013671898,26.260003662109398,4.3900146484375
3,2022-06-07,17.209985351562523,21.529992675781273,4.32000732421875
3,2022-06-08,16.230004882812523,20.649987792968773,4.41998291015625
3,2022-06-09,16.809991455078148,21.200006103515648,4.3900146484375
3,2022-06-10,17.219995117187523,21.749993896484398,4.529998779296875
3,2022-06-14,15.100000000000023,19.330010986328148,4.230010986328125
3,2022-06-17,22.290002441406273,26.779992675781273,4.489990234375
3,2022-06-19,18.100000000000023,22.490014648437523,4.3900146484375
3,2022-06-21,19.129998779296898,23.559991455078148,4.42999267578125
3,2022-06-23,20.339990234375023,24.730004882812523,4.3900146484375
3,2022-06-24,16.580010986328148,20.950006103515648,4.3699951171875
3,2022-06-25,17.070001220703148,19.719995117187523,2.649993896484375
3,2022-06-26,16.779992675781273,19.450006103515648,2.670013427734375
3,2022-06-28,17.800012207031273,20.390008544921898,2.589996337890625
3,2022-06-30,20.390008544921898,23.129998779296898,2.739990234375
3,2022-07-02,14.709985351562523,17.409997558593773,2.70001220703125
3,2022-07-03,19.070001220703148,21.730004882812523,2.660003662109375
3,2022-07-05,20.490014648437523,23.140008544921898,2.649993896484375
3,2022-07-07,20.350000000000023,22.920007324218773,2.57000732421875
3,2022-07-09,22.600000000000023,25.290002441406273,2.69000244140625
3,2022-07-10,15.950006103515648,18.580010986328148,2.6300048828125
3,2022-07-11,18.360009765625023,20.999993896484398,2.639984130859375
3,2022-07-12,18.390008544921898,20.999993896484398,2.6099853515625
3,2022-07-14,16.480004882812523,19.010003662109398,2.529998779296875
3,2022-07-16,20.820001220703148,23.629998779296898,2.80999755859375
3,2022-07-18,23.490014648437523,26.260003662109398,2.769989013671875
3,2022-07-19,22.050012207031273,24.879998779296898,2.829986572265625
3,2022-07-21,17.950006103515648,20.649987792968773,2.699981689453125
3,2022-07-23,19.149987792968773,21.879998779296898,2.730010986328125
3,2022-07-25,19.830010986328148,22.619989013671898,2.78997802734375
3,2022-07-26,16.369989013671898,19.149987792968773,2.779998779296875
3,2022-07-27,18.159997558593773,20.950006103515648,2.790008544921875
3,2022-07-28,19.040002441406273,21.790002441406273,2.75
3,2022-07-30,22.110009765625023,24.179986572265648,2.069976806640625
3,2022-08-01,20.619989013671898,22.629998779296898,2.010009765625
3,2022-08-03,19.390008544921898,21.379998779296898,1.989990234375
3,2022-08-04,19.600000000000023,21.550012207031273,1.95001220703125
3,2022-08-06,20.499993896484398,22.459985351562523,1.959991455078125
3,2022-08-08,17.300012207031273,19.170007324218773,1.8699951171875
3,2022-08-10,20.980004882812523,22.980004882812523,2
3,2022-08-11,11.749993896484398,13.510003662109398,1.760009765625
3,2022-08-12,19.189996337890648,21.089990234375023,1.899993896484375
3,2022-08-13,21.040002441406273,22.990014648437523,1.95001220703125
3,2022-08-15,19.999993896484398,21.869989013671898,1.8699951171875
3,2022-08-17,22.300012207031273,24.170007324218773,1.8699951171875
3,2022-08-19,23.010003662109398,24.909997558593773,1.899993896484375
3,2022-08-20,22.290002441406273,24.240014648437523,1.95001220703125
3,2022-08-22,22.890008544921898,24.749993896484398,1.8599853515625
3,2022-08-24,20.929986572265648,22.689996337890648,1.760009765625
3,2022-08-26,20.110009765625023,21.890008544921898,1.779998779296875
3,2022-08-27,21.709985351562523,23.600000000000023,1.8900146484375
3,2022-08-28,19.990014648437523,21.830010986328148,1.839996337890625
3,2022-08-29,12.300012207031273,14.080010986328148,1.779998779296875
3,2022-08-31,21.749993896484398,23.480004882812523,1.730010986328125
3,2022-09-02,21.619989013671898,23.390008544921898,1.77001953125
3,2022-09-04,20.860009765625023,22.649987792968773,1.78997802734375
3,2022-09-05,20.749993896484398,22.589990234375023,1.839996337890625
3,2022-09-07,22.170007324218773,23.939996337890648,1.769989013671875
3,2022-09-09,19.480004882812523,21.230004882812523,1.75
3,2022-09-11,20.540002441406273,22.390008544921898,1.850006103515625
3,2022-09-12,17.969995117187523,19.839990234375023,1.8699951171875
3,2022-09-13,19.999993896484398,21.809991455078148,1.80999755859375
3,2022-09-14,16.670007324218773,18.529992675781273,1.8599853515625
3,2022-09-16,19.159997558593773,20.950006103515648,1.790008544921875
3,2022-09-18,10.929986572265648,12.619989013671898,1.69000244140625
3,2022-09-20,11.360009765625023,13.080010986328148,1.720001220703125
3,2022-09-21,18.330010986328148,20.179986572265648,1.8499755859375
3,2022-09-23,22.170007324218773,23.990014648437523,1.82000732421875
3,2022-09-25,17.990014648437523,19.860009765625023,1.8699951171875
3,2022-09-27,20.119989013671898,21.899987792968773,1.779998779296875
3,2022-09-28,14.040002441406273,15.800012207031273,1.760009765625
3,2022-09-29,20.140008544921898,21.990014648437523,1.850006103515625
3,2022-09-30,15.559991455078148,17.459985351562523,1.899993896484375
3,2022-10-02,19.800012207031273,21.629998779296898,1.829986572265625
3,2022-10-04,20.700006103515648,22.480004882812523,1.779998779296875
3,2022-10-06,19.920007324218773,21.760003662109398,1.839996337890625
3,2022-10-07,21.850000000000023,23.760003662109398,1.910003662109375
3,2022-10-09,16.409997558593773,18.260003662109398,1.850006103515625
3,2022-10-11,21.730004882812523,23.570001220703148,1.839996337890625
3,2022-10-13,18.629998779296898,20.439996337890648,1.80999755859375
3,2022-10-14,11.809991455078148,13.600000000000023,1.790008544921875
3,2022-10-15,11.170007324218773,12.839990234375023,1.66998291015625
3,2022-10-16,18.040002441406273,19.890008544921898,1.850006103515625
3,2022-10-18,20.800012207031273,22.610009765625023,1.80999755859375
3,2022-10-20,19.200006103515648,21.040002441406273,1.839996337890625
3,2022-10-22,19.839990234375023,21.670007324218773,1.83001708984375
3,2022-10-23,21.390008544921898,23.230004882812523,1.839996337890625
3,2022-10-25,20.330010986328148,22.149987792968773,1.819976806640625
3,2022-10-27,21.490014648437523,23.480004882812523,1.989990234375
3,2022-10-29,21.529992675781273,23.409997558593773,1.8800048828125
3,2022-10-30,15.929986572265648,17.730004882812523,1.800018310546875
3,2022-10-31,18.540002441406273,20.379998779296898,1.839996337890625
3,2022-11-01,19.040002441406273,20.869989013671898,1.829986572265625
3,2022-11-03,22.459985351562523,24.219995117187523,1.760009765625
3,2022-11-05,15.089990234375023,16.760003662109398,1.670013427734375
3,2022-11-07,11.879998779296898,13.619989013671898,1.739990234375
3,2022-11-08,14.429986572265648,16.339990234375023,1.910003662109375
3,2022-11-10,17.629998779296898,19.469995117187523,1.839996337890625
3,2022-11-12,22.089990234375023,23.939996337890648,1.850006103515625
3,2022-11-14,18.580010986328148,20.369989013671898,1.78997802734375
3,2022-11-15,18.469995117187523,20.309991455078148,1.839996337890625
3,2022-11-16,20.529992675781273,22.369989013671898,1.839996337890625
3,2022-11-17,20.050012207031273,21.969995117187523,1.91998291015625
3,2022-11-19,21.730004882812523,23.480004882812523,1.75
3,2022-11-21,20.619989013671898,23.480004882812523,2.860015869140625
3,2022-11-23,20.200006103515648,23.059991455078148,2.8599853515625
3,2022-11-24,21.059991455078148,23.939996337890648,2.8800048828125
3,2022-11-26,21.679986572265648,24.510003662109398,2.83001708984375
3,2022-11-28,18.540002441406273,21.300012207031273,2.760009765625
3,2022-11-30,18.890008544921898,21.790002441406273,2.899993896484375
3,2022-12-01,19.879998779296898,22.779992675781273,2.899993896484375
3,2022-12-02,17.809991455078148,20.670007324218773,2.860015869140625
3,2022-12-03,21.140008544921898,23.999993896484398,2.8599853515625
3,2022-12-05,18.580010986328148,21.390008544921898,2.80999755859375
3,2022-12-07,19.429986572265648,22.459985351562523,3.029998779296875
3,2022-12-09,16.520013427734398,19.520013427734398,3
3,2022-12-10,19.020013427734398,22.040002441406273,3.019989013671875
3,2022-12-12,21.089990234375023,24.159997558593773,3.07000732421875
3,2022-12-14,22.779992675781273,25.850000000000023,3.07000732421875
3,2022-12-16,21.760003662109398,24.830010986328148,3.07000732421875
3,2022-12-17,20.450006103515648,23.550012207031273,3.100006103515625
3,2022-12-18,21.670007324218773,24.779992675781273,3.1099853515625
3,2022-12-19,20.839990234375023,23.990014648437523,3.1500244140625
3,2022-12-21,21.290002441406273,24.320001220703148,3.029998779296875
3,2022-12-23,24.029992675781273,27.119989013671898,3.089996337890625
3,2022-12-25,20.480004882812523,23.570001220703148,3.089996337890625
3,2022-12-26,18.159997558593773,21.209985351562523,3.04998779296875
3,2022-12-28,20.869989013671898,23.929986572265648,3.05999755859375
3,2022-12-30,24.330010986328148,27.459985351562523,3.129974365234375
3,2023-01-01,21.270013427734398,24.179986572265648,2.90997314453125
3,2023-01-02,21.580010986328148,24.499993896484398,2.91998291015625
3,2023-01-03,11.899987792968773,14.610009765625023,2.71002197265625
3,2023-01-04,22.010003662109398,24.920007324218773,2.910003662109375
3,2023-01-06,23.709985351562523,26.610009765625023,2.9000244140625
3,2023-01-08,21.200006103515648,24.050012207031273,2.850006103515625
3,2023-01-10,19.300012207031273,22.200006103515648,2.899993896484375
3,2023-01-11,21.409997558593773,25.260003662109398,3.850006103515625
