interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2022-10-11,2022-10-12,284.5799865722656,284.6199951171875,284.6189613504706,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-13,2022-10-14,283.989990234375,284.010009765625,284.0094924880008,0.0031761737072614274,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-14,2022-10-15,284.7099914550781,284.75,284.7489662332831,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-15,2022-10-16,283.5400085449219,283.5799865722656,283.57895359408417,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-16,2022-10-17,283.0899963378906,283.1199951171875,283.1192199892867,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-18,2022-10-19,284.1300048828125,284.1700134277344,284.1689796610175,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-20,2022-10-21,284.67999267578125,284.70001220703125,284.699494929407,0.0031761737072614274,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-22,2022-10-23,284.3299865722656,284.3699951171875,284.3689613504706,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-23,2022-10-24,284.4700012207031,284.5199890136719,284.51869739667427,0.007930750811670011,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-25,2022-10-26,284.19000244140625,284.2699890136719,284.26792226877507,0.012690169643801695,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-27,2022-10-28,283.0899963378906,283.1099853515625,283.1094688624744,0.003171331978557225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-29,2022-10-30,285.8900146484375,285.9100036621094,285.90948717302126,0.003171331978557225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-30,2022-10-31,285.2099914550781,285.2699890136719,285.268438757865,0.009518837664913534,65536,13637,22,30,1470,108,"FALSE, moved"
2022-10-31,2022-11-01,284.6700134277344,284.7099914550781,284.70895847689667,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-01,2022-11-02,284.80999755859375,284.8500061035156,284.84897233679874,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-03,2022-11-04,283.44000244140625,283.489990234375,283.4886986173774,0.007930750811670011,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-05,2022-11-06,283.9700012207031,284.0,283.9992248720992,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-07,2022-11-08,285.1000061035156,285.1400146484375,285.1389808817206,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-08,2022-11-09,284.6700134277344,284.70001220703125,284.69923707913046,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-10,2022-11-11,283.20001220703125,283.239990234375,283.23895725619354,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-12,2022-11-13,283.5400085449219,283.57000732421875,283.56923219631796,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-14,2022-11-15,284.0899963378906,284.1000061035156,284.0997474647052,0.001588086853238501,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-15,2022-11-16,284.6700134277344,284.7099914550781,284.70895847689667,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-16,2022-11-17,285.70001220703125,285.739990234375,285.73895725619354,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-17,2022-11-18,285.0,285.0400085449219,285.038974778205,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-19,2022-11-20,284.7099914550781,284.75,284.7489662332831,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-21,2022-11-22,285.2799987792969,285.30999755859375,285.30922243069296,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-23,2022-11-24,282.6499938964844,282.67999267578125,282.67921754788046,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-24,2022-11-25,284.6300048828125,284.6700134277344,284.6689796610175,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-26,2022-11-27,283.9100036621094,283.94000244140625,283.93922731350546,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-28,2022-11-29,283.239990234375,283.2799987792969,283.27896501258,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-11-30,2022-12-01,283.1700134277344,283.19000244140625,283.18948595231814,0.003171331978557225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-01,2022-12-02,284.7799987792969,284.82000732421875,284.81897355750186,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-02,2022-12-03,281.989990234375,282.010009765625,282.0094924880008,0.0031761737072614274,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-03,2022-12-04,284.7099914550781,284.7200012207031,284.7197425818927,0.001588086853238501,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-05,2022-12-06,281.94000244140625,281.9599914550781,281.95947496599,0.003171331978557225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-07,2022-12-08,283.75,283.7699890136719,283.76947252458376,0.003171331978557225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-09,2022-12-10,281.54998779296875,281.5899963378906,281.58896257117374,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-10,2022-12-11,283.3500061035156,283.3900146484375,283.3889808817206,0.006347505686032775,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-12,2022-12-13,284.2799987792969,284.3299865722656,284.328694955268,0.007930750811670011,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-14,2022-12-15,283.1400146484375,283.19000244140625,283.18871082440864,0.007930750811670011,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-16,2022-12-17,284.80999755859375,284.8399963378906,284.83922120998983,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-17,2022-12-18,285.1700134277344,285.2099914550781,285.20895847689667,0.0063426639578507225,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-18,2022-12-19,283.989990234375,284.010009765625,284.0094924880008,0.0031761737072614274,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-19,2022-12-20,282.9800109863281,283.07000732421875,283.06768194051006,0.01427825649787317,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-21,2022-12-22,284.3500061035156,284.3800048828125,284.3792297549117,0.004759418832635815,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-23,2022-12-24,288.92999267578125,289.95001220703125,289.9236562812633,0.161829923759252,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-25,2022-12-26,288.2200012207031,289.25,289.2233862239575,0.16341316888438198,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-26,2022-12-27,286.75,287.6499938964844,287.62673927085734,0.14278740670166673,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-28,2022-12-29,285.6300048828125,286.45001220703125,286.4288243263071,0.1300972370575719,65536,13637,22,30,1470,108,"FALSE, moved"
2022-12-30,2022-12-31,288.8800048828125,289.8599853515625,289.8346639810412,0.15547757634496048,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-01,2023-01-02,286.3500061035156,287.2699890136719,287.24621789895826,0.14595873868030312,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-02,2023-01-03,289.4700012207031,290.489990234375,290.46363509713933,0.1618250820311157,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-03,2023-01-04,287.54998779296875,288.5400085449219,288.5144277470563,0.1570705049270198,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-04,2023-01-05,284.1499938964844,284.8599853515625,284.8416401321672,0.11264280685303074,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-06,2023-01-07,283.0899963378906,283.69000244140625,283.67449909481337,0.09519321837685048,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-08,2023-01-09,285.75,286.6199951171875,286.59751561946894,0.13802798786869214,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-10,2023-01-11,285.8900146484375,286.7799987792969,286.75700279248514,0.1411993198476424,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-11,2023-01-12,286.9100036621094,287.8299865722656,287.806215457552,0.14595873868030312,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-13,2023-01-14,283.8500061035156,284.6000061035156,284.58062711740644,0.11899031253943361,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-15,2023-01-16,286.7300109863281,287.5899963378906,287.5677754789798,0.1364399010158085,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-17,2023-01-18,286.07000732421875,286.9800109863281,286.95649772189347,0.14437549355492688,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-18,2023-01-19,288.5,289.510009765625,289.4839124786719,0.16024183690579882,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-19,2023-01-20,286.3399963378906,287.260009765625,287.2362378623809,0.1459635804085373,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-20,2023-01-21,284.5199890136719,285.239990234375,285.2213863761704,0.11423089370652117,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-22,2023-01-23,283.510009765625,284.20001220703125,284.18218347672746,0.10947147487412894,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-24,2023-01-25,287.239990234375,288.1700134277344,288.14598288567583,0.14755166726206806,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-26,2023-01-27,288.25,289.2699890136719,289.2436338764362,0.1618250820311157,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-27,2023-01-28,287.3699951171875,288.2799987792969,288.2564855148622,0.14437549355492688,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-29,2023-01-30,283.9800109863281,284.70001220703125,284.68140834882666,0.11423089370652117,65536,13637,22,30,1470,108,"FALSE, moved"
2023-01-31,2023-02-01,285.3299865722656,286.1099853515625,286.0898312375532,0.12374973137158952,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-02,2023-02-03,286.2900085449219,287.19000244140625,287.1667478157792,0.14278740670166673,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-03,2023-02-04,285.8800048828125,286.739990234375,286.7177693754642,0.1364399010158085,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-04,2023-02-05,286.04998779296875,286.9700012207031,286.94622931745903,0.1459635804085373,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-05,2023-02-06,285.05999755859375,285.8599853515625,285.8393147484604,0.12692106335081774,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-07,2023-02-08,288.7799987792969,289.8500061035156,289.8223585607534,0.1697606745712469,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-09,2023-02-10,286.1300048828125,287.05999755859375,287.0359678050651,0.14754682553398582,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-11,2023-02-12,287.5799865722656,288.6499938964844,288.62234635372215,0.1697606745712469,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-12,2023-02-13,285.42999267578125,286.30999755859375,286.287259422063,0.13961607472144616,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-14,2023-02-15,285.4800109863281,286.3999938964844,286.37622278177076,0.14595873868030312,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-16,2023-02-17,287.6199951171875,288.67999267578125,288.65260377183307,0.16817258771703666,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-18,2023-02-19,288.9599914550781,290.1099853515625,290.0802710639048,0.1824508442141128,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-19,2023-02-20,286.82000732421875,287.8399963378906,287.81364120065496,0.1618250820311157,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-20,2023-02-21,288.6400146484375,289.8399963378906,289.80899043323484,0.19038159502596477,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-21,2023-02-22,285.17999267578125,286.07000732421875,286.04701054887676,0.14120416157539076,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-23,2023-02-24,285.5299987792969,286.4700012207031,286.4457128283638,0.14913491238760018,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-25,2023-02-26,287.7200012207031,288.8399963378906,288.811057178136,0.17769142538216326,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-27,2023-02-28,287.80999755859375,288.94000244140625,288.9108046428402,0.1792795122353659,65536,13637,22,30,1470,108,"FALSE, moved"
2023-02-28,2023-03-01,288.489990234375,289.6499938964844,289.6200209700147,0.18403893106776592,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-02,2023-03-03,286.95001220703125,287.9599914550781,287.9338949566565,0.16023699517756315,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-04,2023-03-05,288.42999267578125,289.5400085449219,289.5113272354443,0.17610818025699723,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-06,2023-03-07,288.4100036621094,289.55999755859375,289.530283270936,0.1824508442141128,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-07,2023-03-08,289.92999267578125,291.1600036621094,291.12822184102083,0.1951458555864309,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-08,2023-03-09,290.3299865722656,291.6099853515625,291.5769119134764,0.20307660639744793,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-09,2023-03-10,287.8999938964844,288.989990234375,288.9618262025244,0.17293200654958285,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-11,2023-03-12,287.3699951171875,288.44000244140625,288.412354898644,0.1697606745712469,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-13,2023-03-14,288.6600036621094,289.82000732421875,289.7900343977491,0.18403893106776592,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-15,2023-03-16,286.8500061035156,287.9700012207031,287.9410620609485,0.17769142538216326,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-16,2023-03-17,286.0,286.9700012207031,286.9449377004643,0.15389433122009719,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-18,2023-03-19,285.3500061035156,286.2799987792969,286.25596902576825,0.14754682553398582,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-20,2023-03-21,288.07000732421875,289.2200012207031,289.1902869330454,0.1824508442141128,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-22,2023-03-23,288.95001220703125,290.1600036621094,290.12873911864176,0.19196968187955696,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-23,2023-03-24,288.3800048828125,289.5299987792969,289.50028449163915,0.1824508442141128,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-24,2023-03-25,287.010009765625,288.1400146484375,288.11081684987147,0.1792795122353659,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-25,2023-03-26,286.2200012207031,287.2099914550781,287.18441144574524,0.15706566319855178,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-27,2023-03-28,288.2900085449219,289.3999938964844,289.3713133755386,0.1761033385285197,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-29,2023-03-30,288.6199951171875,289.80999755859375,289.7792495042241,0.18879834990000385,65536,13637,22,30,1470,108,"FALSE, moved"
2023-03-31,2023-04-01,287.6300048828125,288.79998779296875,288.7697570162226,0.18562217619276722,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-01,2023-04-02,288.5,289.6600036621094,289.6300307356397,0.18403893106776592,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-03,2023-04-04,287.7699890136719,288.8299865722656,288.80259766831745,0.16817258771703666,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-05,2023-04-06,289.4700012207031,290.6700134277344,290.639006734546,0.190386436754351,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-07,2023-04-08,288.9700012207031,290.1700134277344,290.139006734546,0.190386436754351,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-08,2023-04-09,289.3299865722656,290.54998779296875,290.51846461069107,0.19355776873356398,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-09,2023-04-10,289.1499938964844,290.3999938964844,290.367695586305,0.1983171875651188,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-10,2023-04-11,288.80999755859375,289.92999267578125,289.90105351602665,0.17769142538216326,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-12,2023-04-13,287.9700012207031,289.1000061035156,289.0708083049496,0.1792795122353659,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-14,2023-04-15,288.8299865722656,290.05999755859375,290.0282157375052,0.1951458555864309,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-16,2023-04-17,287.94000244140625,289.1099853515625,289.0797545748164,0.18562217619276722,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-17,2023-04-18,288.29998779296875,289.4200134277344,289.3910734794464,0.17769626711031075,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-19,2023-04-20,287.5299987792969,288.5899963378906,288.56260743394245,0.16817258771703666,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-21,2023-04-22,287.5799865722656,288.69000244140625,288.6613211319287,0.17610818025699723,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-23,2023-04-24,286.8999938964844,287.989990234375,287.9618262025244,0.17293200654958285,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-24,2023-04-25,289.42999267578125,290.6499938964844,290.6184707142067,0.19355776873356398,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-25,2023-04-26,290.4100036621094,291.7099914550781,291.6764015279029,0.20624793837716657,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-26,2023-04-27,288.239990234375,289.29998779296875,289.27259888902057,0.16817258771703666,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-28,2023-04-29,290.54998779296875,291.8599853515625,291.82613678557544,0.20783602523030686,65536,13637,22,30,1470,108,"FALSE, moved"
2023-04-30,2023-05-01,288.6099853515625,289.82000732421875,289.78874199221895,0.19197452360805933,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-02,2023-05-03,289.3900146484375,290.6400146484375,290.6077163382581,0.1983171875651188,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-03,2023-05-04,289.82000732421875,290.989990234375,290.9597594576289,0.18562217619276722,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-05,2023-05-06,289.75,290.94000244140625,290.9092543870366,0.18879834990000385,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-07,2023-05-08,292.17999267578125,293.0899963378906,293.06648307345597,0.14437549355492688,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-09,2023-05-10,289.2799987792969,290.0899963378906,290.06906709597655,0.12850915020415069,65536,13637,22,30,1470,108,"FALSE, moved"
2023-05-10,2023-05-11,292.2300109863281,293.1000061035156,293.07752660579706,0.13802798786869214,65536,13637,22,30,1470,108,"FALSE, moved"
