interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2020-12-26,2020-12-27,285.1099853515625,285.1099853515625,285.1099853515625,0.0,65536,13570,36,30,623,181,TRUE
2020-12-27,2020-12-28,288.4800109863281,288.4800109863281,288.4800109863281,0.0,65536,13570,36,30,623,181,TRUE
2020-12-28,2020-12-29,288.0199890136719,288.0199890136719,288.0199890136719,0.0,65536,13570,36,30,623,181,TRUE
2020-12-29,2020-12-30,288.7699890136719,288.7699890136719,288.7699890136719,0.0,65536,13570,36,30,623,181,TRUE
2020-12-31,2021-01-01,287.1700134277344,287.1700134277344,287.1700134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-01-02,2021-01-03,287.7799987792969,287.7799987792969,287.7799987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-01-04,2021-01-05,287.5799865722656,287.5799865722656,287.5799865722656,0.0,65536,13570,36,30,623,181,TRUE
2021-01-05,2021-01-06,287.489990234375,287.489990234375,287.489990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-01-07,2021-01-08,286.4200134277344,286.4200134277344,286.4200134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-01-09,2021-01-10,285.6700134277344,285.6700134277344,285.6700134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-01-11,2021-01-12,287.1199951171875,287.1199951171875,287.1199951171875,0.0,65536,13570,36,30,623,181,TRUE
2021-01-12,2021-01-13,288.25,288.25,288.25,0.0,65536,13570,36,30,623,181,TRUE
2021-01-13,2021-01-14,288.4599914550781,288.4599914550781,288.4599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-01-14,2021-01-15,288.69000244140625,288.69000244140625,288.69000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-01-16,2021-01-17,287.1600036621094,287.1600036621094,287.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-01-18,2021-01-19,284.94000244140625,284.94000244140625,284.94000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-01-20,2021-01-21,287.80999755859375,287.80999755859375,287.80999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-01-21,2021-01-22,288.1199951171875,288.1199951171875,288.1199951171875,0.0,65536,13570,36,30,623,181,TRUE
2021-01-23,2021-01-24,286.1300048828125,286.1300048828125,286.1300048828125,0.0,65536,13570,36,30,623,181,TRUE
2021-01-25,2021-01-26,285.2200012207031,285.2200012207031,285.2200012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-01-27,2021-01-28,285.9100036621094,285.9100036621094,285.9100036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-01-28,2021-01-29,288.7099914550781,288.7099914550781,288.7099914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-01-29,2021-01-30,287.45001220703125,287.45001220703125,287.45001220703125,0.0,65536,13570,36,30,623,181,TRUE
2021-01-30,2021-01-31,284.9100036621094,284.9100036621094,284.9100036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-02-01,2021-02-02,287.44000244140625,287.44000244140625,287.44000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-02-03,2021-02-04,288.989990234375,288.989990234375,288.989990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-02-05,2021-02-06,288.1000061035156,288.1000061035156,288.1000061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-02-06,2021-02-07,290.9599914550781,290.9599914550781,290.9599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-02-08,2021-02-09,288.9700012207031,288.9700012207031,288.9700012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-02-10,2021-02-11,287.239990234375,287.239990234375,287.239990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-02-12,2021-02-13,288.4599914550781,288.4599914550781,288.4599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-02-13,2021-02-14,291.6499938964844,291.6499938964844,291.6499938964844,0.0,65536,13570,36,30,623,181,TRUE
2021-02-14,2021-02-15,289.260009765625,289.260009765625,289.260009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-02-15,2021-02-16,290.75,290.75,290.75,0.0,65536,13570,36,30,623,181,TRUE
2021-02-17,2021-02-18,286.4100036621094,286.4100036621094,286.4100036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-02-19,2021-02-20,288.2699890136719,288.2699890136719,288.2699890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-02-21,2021-02-22,287.79998779296875,287.79998779296875,287.79998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-02-22,2021-02-23,288.1400146484375,288.1400146484375,288.1400146484375,0.0,65536,13570,36,30,623,181,TRUE
2021-02-24,2021-02-25,284.69000244140625,284.69000244140625,284.69000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-02-26,2021-02-27,287.1600036621094,287.1600036621094,287.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-02-28,2021-03-01,286.3500061035156,286.3500061035156,286.3500061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-03-01,2021-03-02,288.739990234375,288.739990234375,288.739990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-03-02,2021-03-03,288.80999755859375,288.80999755859375,288.80999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-03-03,2021-03-04,287.8599853515625,287.8599853515625,287.8599853515625,0.0,65536,13570,36,30,623,181,TRUE
2021-03-05,2021-03-06,286.739990234375,286.739990234375,286.739990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-03-07,2021-03-08,284.7099914550781,284.7099914550781,284.7099914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-03-09,2021-03-10,289.2099914550781,289.2099914550781,289.2099914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-03-10,2021-03-11,287.7300109863281,287.7300109863281,287.7300109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-03-12,2021-03-13,287.010009765625,287.010009765625,287.010009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-03-14,2021-03-15,287.2699890136719,287.2699890136719,287.2699890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-03-16,2021-03-17,288.3599853515625,288.3599853515625,288.3599853515625,0.0,65536,13570,36,30,623,181,TRUE
2021-03-17,2021-03-18,289.8900146484375,289.8900146484375,289.8900146484375,0.0,65536,13570,36,30,623,181,TRUE
2021-03-18,2021-03-19,289.30999755859375,289.30999755859375,289.30999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-03-19,2021-03-20,287.510009765625,287.510009765625,287.510009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-03-21,2021-03-22,287.67999267578125,287.67999267578125,287.67999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-03-23,2021-03-24,286.8399963378906,286.8399963378906,286.8399963378906,0.0,65536,13570,36,30,623,181,TRUE
2021-03-25,2021-03-26,287.0400085449219,287.0400085449219,287.0400085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-03-26,2021-03-27,289.260009765625,289.260009765625,289.260009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-03-28,2021-03-29,284.8999938964844,284.8999938964844,284.8999938964844,0.0,65536,13570,36,30,623,181,TRUE
2021-03-30,2021-03-31,289.7699890136719,289.7699890136719,289.7699890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-04-01,2021-04-02,290.5,290.5,290.5,0.0,65536,13570,36,30,623,181,TRUE
2021-04-02,2021-04-03,290.45001220703125,290.45001220703125,290.45001220703125,0.0,65536,13570,36,30,623,181,TRUE
2021-04-03,2021-04-04,288.1600036621094,288.1600036621094,288.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-04-04,2021-04-05,287.6600036621094,287.6600036621094,287.6600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-04-06,2021-04-07,288.6600036621094,288.6600036621094,288.6600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-04-08,2021-04-09,288.5199890136719,288.5199890136719,288.5199890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-04-10,2021-04-11,288.1700134277344,288.1700134277344,288.1700134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-04-11,2021-04-12,291.17999267578125,291.17999267578125,291.17999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-04-13,2021-04-14,289.6700134277344,289.6700134277344,289.6700134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-04-15,2021-04-16,287.7900085449219,287.7900085449219,287.7900085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-04-17,2021-04-18,286.989990234375,286.989990234375,286.989990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-04-18,2021-04-19,288.57000732421875,288.57000732421875,288.57000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-04-19,2021-04-20,288.32000732421875,288.32000732421875,288.32000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-04-20,2021-04-21,289.1000061035156,289.1000061035156,289.1000061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-04-22,2021-04-23,286.3699951171875,286.3699951171875,286.3699951171875,0.0,65536,13570,36,30,623,181,TRUE
2021-04-24,2021-04-25,288.510009765625,288.510009765625,288.510009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-04-26,2021-04-27,288.82000732421875,288.82000732421875,288.82000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-04-27,2021-04-28,289.32000732421875,289.32000732421875,289.32000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-04-29,2021-04-30,288.54998779296875,288.54998779296875,288.54998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-05-01,2021-05-02,285.19000244140625,285.19000244140625,285.19000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-05-03,2021-05-04,284.79998779296875,284.79998779296875,284.79998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-05-04,2021-05-05,286.760009765625,286.760009765625,286.760009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-05-05,2021-05-06,285.9100036621094,285.9100036621094,285.9100036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-05-06,2021-05-07,286.82000732421875,286.82000732421875,286.82000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-05-08,2021-05-09,287.0,287.0,287.0,0.0,65536,13570,36,30,623,181,TRUE
2021-05-10,2021-05-11,288.2799987792969,288.2799987792969,288.2799987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-05-12,2021-05-13,285.6099853515625,285.6099853515625,285.6099853515625,0.0,65536,13570,36,30,623,181,TRUE
2021-05-13,2021-05-14,290.4700012207031,290.4700012207031,290.4700012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-05-15,2021-05-16,288.2900085449219,288.2900085449219,288.2900085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-05-17,2021-05-18,286.0,286.0,286.0,0.0,65536,13570,36,30,623,181,TRUE
2021-05-19,2021-05-20,288.6000061035156,288.6000061035156,288.6000061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-05-20,2021-05-21,288.0400085449219,288.0400085449219,288.0400085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-05-21,2021-05-22,288.7799987792969,288.7799987792969,288.7799987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-05-22,2021-05-23,288.1600036621094,288.1600036621094,288.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-05-24,2021-05-25,286.2900085449219,286.2900085449219,286.2900085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-05-26,2021-05-27,287.30999755859375,287.30999755859375,287.30999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-05-28,2021-05-29,286.6000061035156,286.6000061035156,286.6000061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-05-29,2021-05-30,287.1600036621094,287.1600036621094,287.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-05-31,2021-06-01,286.9599914550781,286.9599914550781,286.9599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-06-02,2021-06-03,285.1700134277344,285.1700134277344,285.1700134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-06-04,2021-06-05,286.2300109863281,286.2300109863281,286.2300109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-06-05,2021-06-06,288.6400146484375,288.6400146484375,288.6400146484375,0.0,65536,13570,36,30,623,181,TRUE
2021-06-06,2021-06-07,284.79998779296875,284.79998779296875,284.79998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-06-07,2021-06-08,287.05999755859375,287.05999755859375,287.05999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-06-09,2021-06-10,284.7200012207031,284.7200012207031,284.7200012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-06-11,2021-06-12,285.6199951171875,285.6199951171875,285.6199951171875,0.0,65536,13570,36,30,623,181,TRUE
2021-06-13,2021-06-14,286.0299987792969,286.0299987792969,286.0299987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-06-14,2021-06-15,282.010009765625,282.010009765625,282.010009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-06-16,2021-06-17,286.29998779296875,286.29998779296875,286.29998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-06-18,2021-06-19,285.7200012207031,285.7200012207031,285.7200012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-06-20,2021-06-21,285.5,285.5,285.5,0.0,65536,13570,36,30,623,181,TRUE
2021-06-21,2021-06-22,287.30999755859375,287.30999755859375,287.30999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-06-22,2021-06-23,285.1300048828125,285.1300048828125,285.1300048828125,0.0,65536,13570,36,30,623,181,TRUE
2021-06-23,2021-06-24,285.5,285.5,285.5,0.0,65536,13570,36,30,623,181,TRUE
2021-06-25,2021-06-26,284.6099853515625,284.6099853515625,284.6099853515625,0.0,65536,13570,36,30,623,181,TRUE
2021-06-27,2021-06-28,284.4599914550781,284.4599914550781,284.4599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-06-29,2021-06-30,286.17999267578125,286.17999267578125,286.17999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-06-30,2021-07-01,287.29998779296875,287.29998779296875,287.29998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-07-02,2021-07-03,286.80999755859375,286.80999755859375,286.80999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-07-04,2021-07-05,284.69000244140625,284.69000244140625,284.69000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-07-06,2021-07-07,284.8299865722656,284.8299865722656,284.8299865722656,0.0,65536,13570,36,30,623,181,TRUE
2021-07-07,2021-07-08,287.8599853515625,287.8599853515625,287.8599853515625,0.0,65536,13570,36,30,623,181,TRUE
2021-07-08,2021-07-09,286.82000732421875,286.82000732421875,286.82000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-07-09,2021-07-10,287.70001220703125,287.70001220703125,287.70001220703125,0.0,65536,13570,36,30,623,181,TRUE
2021-07-11,2021-07-12,283.94000244140625,283.94000244140625,283.94000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-07-13,2021-07-14,286.2699890136719,286.2699890136719,286.2699890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-07-15,2021-07-16,285.80999755859375,285.80999755859375,285.80999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-07-16,2021-07-17,286.760009765625,286.760009765625,286.760009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-07-18,2021-07-19,285.0299987792969,285.0299987792969,285.0299987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-07-20,2021-07-21,286.69000244140625,286.69000244140625,286.69000244140625,0.0,65536,13570,36,30,623,181,TRUE
2021-07-22,2021-07-23,286.3800048828125,286.3800048828125,286.3800048828125,0.0,65536,13570,36,30,623,181,TRUE
2021-07-23,2021-07-24,291.5799865722656,291.5799865722656,291.5799865722656,0.0,65536,13570,36,30,623,181,TRUE
2021-07-24,2021-07-25,283.7300109863281,283.7300109863281,283.7300109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-07-25,2021-07-26,287.20001220703125,287.20001220703125,287.20001220703125,0.0,65536,13570,36,30,623,181,TRUE
2021-07-27,2021-07-28,284.6600036621094,284.6600036621094,284.6600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-07-29,2021-07-30,285.7300109863281,285.7300109863281,285.7300109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-07-31,2021-08-01,286.57000732421875,286.57000732421875,286.57000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-08-01,2021-08-02,288.4200134277344,288.4200134277344,288.4200134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-08-03,2021-08-04,285.9599914550781,285.9599914550781,285.9599914550781,0.0,65536,13570,36,30,623,181,TRUE
2021-08-05,2021-08-06,286.3500061035156,286.3500061035156,286.3500061035156,0.0,65536,13570,36,30,623,181,TRUE
2021-08-07,2021-08-08,283.8399963378906,283.8399963378906,283.8399963378906,0.0,65536,13570,36,30,623,181,TRUE
2021-08-08,2021-08-09,286.92999267578125,286.92999267578125,286.92999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-08-09,2021-08-10,285.07000732421875,285.07000732421875,285.07000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-08-10,2021-08-11,287.5400085449219,287.5400085449219,287.5400085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-08-12,2021-08-13,285.67999267578125,285.67999267578125,285.67999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-08-14,2021-08-15,282.6499938964844,282.6499938964844,282.6499938964844,0.0,65536,13570,36,30,623,181,TRUE
2021-08-16,2021-08-17,283.3999938964844,283.3999938964844,283.3999938964844,0.0,65536,13570,36,30,623,181,TRUE
2021-08-17,2021-08-18,285.239990234375,285.239990234375,285.239990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-08-19,2021-08-20,284.75,284.75,284.75,0.0,65536,13570,36,30,623,181,TRUE
2021-08-21,2021-08-22,283.9200134277344,283.9200134277344,283.9200134277344,0.0,65536,13570,36,30,623,181,TRUE
2021-08-23,2021-08-24,285.07000732421875,285.07000732421875,285.07000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-08-24,2021-08-25,286.2799987792969,286.2799987792969,286.2799987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-08-25,2021-08-26,286.04998779296875,286.04998779296875,286.04998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-08-26,2021-08-27,283.5400085449219,283.5400085449219,283.5400085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-08-28,2021-08-29,285.7300109863281,285.7300109863281,285.7300109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-08-30,2021-08-31,285.739990234375,285.739990234375,285.739990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-01,2021-09-02,282.739990234375,282.739990234375,282.739990234375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-02,2021-09-03,287.7799987792969,287.7799987792969,287.7799987792969,0.0,65536,13570,36,30,623,181,TRUE
2021-09-04,2021-09-05,287.1600036621094,287.1600036621094,287.1600036621094,0.0,65536,13570,36,30,623,181,TRUE
2021-09-06,2021-09-07,284.6499938964844,284.6499938964844,284.6499938964844,0.0,65536,13570,36,30,623,181,TRUE
2021-09-08,2021-09-09,285.6300048828125,285.6300048828125,285.6300048828125,0.0,65536,13570,36,30,623,181,TRUE
2021-09-09,2021-09-10,287.3299865722656,287.3299865722656,287.3299865722656,0.0,65536,13570,36,30,623,181,TRUE
2021-09-10,2021-09-11,286.05999755859375,286.05999755859375,286.05999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-11,2021-09-12,286.1400146484375,286.1400146484375,286.1400146484375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-13,2021-09-14,284.75,284.75,284.75,0.0,65536,13570,36,30,623,181,TRUE
2021-09-15,2021-09-16,285.0899963378906,285.0899963378906,285.0899963378906,0.0,65536,13570,36,30,623,181,TRUE
2021-09-17,2021-09-18,285.0,285.0,285.0,0.0,65536,13570,36,30,623,181,TRUE
2021-09-18,2021-09-19,287.05999755859375,287.05999755859375,287.05999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-20,2021-09-21,285.05999755859375,285.05999755859375,285.05999755859375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-22,2021-09-23,285.3299865722656,285.3299865722656,285.3299865722656,0.0,65536,13570,36,30,623,181,TRUE
2021-09-24,2021-09-25,285.17999267578125,285.17999267578125,285.17999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-09-25,2021-09-26,283.67999267578125,283.67999267578125,283.67999267578125,0.0,65536,13570,36,30,623,181,TRUE
2021-09-26,2021-09-27,286.4800109863281,286.4800109863281,286.4800109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-09-27,2021-09-28,286.6400146484375,286.6400146484375,286.6400146484375,0.0,65536,13570,36,30,623,181,TRUE
2021-09-29,2021-09-30,284.57000732421875,284.57000732421875,284.57000732421875,0.0,65536,13570,36,30,623,181,TRUE
2021-10-01,2021-10-02,284.2900085449219,284.2900085449219,284.2900085449219,0.0,65536,13570,36,30,623,181,TRUE
2021-10-03,2021-10-04,286.0,286.0,286.0,0.0,65536,13570,36,30,623,181,TRUE
2021-10-04,2021-10-05,287.79998779296875,287.79998779296875,287.79998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-10-06,2021-10-07,288.0199890136719,288.0199890136719,288.0199890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-10-08,2021-10-09,285.260009765625,285.260009765625,285.260009765625,0.0,65536,13570,36,30,623,181,TRUE
2021-10-10,2021-10-11,284.7699890136719,284.7699890136719,284.7699890136719,0.0,65536,13570,36,30,623,181,TRUE
2021-10-11,2021-10-12,287.9800109863281,287.9800109863281,287.9800109863281,0.0,65536,13570,36,30,623,181,TRUE
2021-10-12,2021-10-13,286.29998779296875,286.29998779296875,286.29998779296875,0.0,65536,13570,36,30,623,181,TRUE
2021-10-13,2021-10-14,286.8399963378906,286.8399963378906,286.8399963378906,0.0,65536,13570,36,30,623,181,TRUE
2021-10-15,2021-10-16,286.4700012207031,286.4700012207031,286.4700012207031,0.0,65536,13570,36,30,623,181,TRUE
2021-10-17,2021-10-18,285.20001220703125,285.20001220703125,285.20001220703125,0.0,65536,13570,36,30,623,181,TRUE
2021-10-19,2021-10-20,284.1199951171875,284.1199951171875,284.1199951171875,0.0,65536,13570,36,30,623,181,TRUE
