interval_from,interval_to,LST_B0_min,LST_B0_max,LST_B0_mean,LST_B0_stDev,LST_B0_sampleCount,LST_B0_noDataCount,poly_id,landcover,elv,uid,check
2022-04-05,2022-04-06,293.260009765625,293.260009765625,293.260009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-06,2022-04-07,294.20001220703125,294.20001220703125,294.20001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-07,2022-04-08,295.7699890136719,295.7699890136719,295.7699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-09,2022-04-10,293.32000732421875,293.32000732421875,293.32000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-11,2022-04-12,296.3599853515625,296.3599853515625,296.3599853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-13,2022-04-14,296.2099914550781,296.2099914550781,296.2099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-14,2022-04-15,296.1300048828125,296.1300048828125,296.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-16,2022-04-17,296.3699951171875,296.3699951171875,296.3699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-18,2022-04-19,289.8399963378906,289.8399963378906,289.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-20,2022-04-21,293.30999755859375,293.30999755859375,293.30999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-21,2022-04-22,291.0799865722656,291.0799865722656,291.0799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-22,2022-04-23,293.94000244140625,293.94000244140625,293.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-23,2022-04-24,293.6400146484375,293.6400146484375,293.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-25,2022-04-26,293.70001220703125,293.70001220703125,293.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-27,2022-04-28,290.6400146484375,290.6400146484375,290.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-29,2022-04-30,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-04-30,2022-05-01,293.489990234375,293.489990234375,293.489990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-02,2022-05-03,294.5899963378906,294.5899963378906,294.5899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-04,2022-05-05,296.9100036621094,296.9100036621094,296.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-06,2022-05-07,290.95001220703125,290.95001220703125,290.95001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-07,2022-05-08,293.3399963378906,293.3399963378906,293.3399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-08,2022-05-09,294.1199951171875,294.1199951171875,294.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-09,2022-05-10,291.1400146484375,291.1400146484375,291.1400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-11,2022-05-12,295.1000061035156,295.1000061035156,295.1000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-13,2022-05-14,294.6199951171875,294.6199951171875,294.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-15,2022-05-16,292.92999267578125,292.92999267578125,292.92999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-16,2022-05-17,294.7200012207031,294.7200012207031,294.7200012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-18,2022-05-19,294.239990234375,294.239990234375,294.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-20,2022-05-21,290.8599853515625,290.8599853515625,290.8599853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-22,2022-05-23,296.1700134277344,296.1700134277344,296.1700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-23,2022-05-24,291.8999938964844,291.8999938964844,291.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-24,2022-05-25,294.70001220703125,294.70001220703125,294.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-25,2022-05-26,293.6300048828125,293.6300048828125,293.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-27,2022-05-28,294.3999938964844,294.3999938964844,294.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-29,2022-05-30,292.8299865722656,292.8299865722656,292.8299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-05-31,2022-06-01,293.4700012207031,293.4700012207031,293.4700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-01,2022-06-02,293.3800048828125,293.3800048828125,293.3800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-03,2022-06-04,289.8500061035156,289.8500061035156,289.8500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-05,2022-06-06,295.8999938964844,295.8999938964844,295.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-07,2022-06-08,292.4200134277344,292.4200134277344,292.4200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-08,2022-06-09,291.55999755859375,291.55999755859375,291.55999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-09,2022-06-10,292.3999938964844,292.3999938964844,292.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-10,2022-06-11,293.3500061035156,293.3500061035156,293.3500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-14,2022-06-15,286.8999938964844,286.8999938964844,286.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-17,2022-06-18,294.3999938964844,294.3999938964844,294.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-19,2022-06-20,290.5799865722656,290.5799865722656,290.5799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-21,2022-06-22,293.94000244140625,293.94000244140625,293.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-23,2022-06-24,293.9100036621094,293.9100036621094,293.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-24,2022-06-25,291.4100036621094,291.4100036621094,291.4100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-25,2022-06-26,292.2099914550781,292.2099914550781,292.2099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-26,2022-06-27,291.9800109863281,291.9800109863281,291.9800109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-28,2022-06-29,293.1700134277344,293.1700134277344,293.1700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-06-30,2022-07-01,295.95001220703125,295.95001220703125,295.95001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-02,2022-07-03,293.3900146484375,293.3900146484375,293.3900146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-03,2022-07-04,293.5299987792969,293.5299987792969,293.5299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-05,2022-07-06,294.42999267578125,294.42999267578125,294.42999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-07,2022-07-08,294.54998779296875,294.54998779296875,294.54998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-09,2022-07-10,297.489990234375,297.489990234375,297.489990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-10,2022-07-11,291.9800109863281,291.9800109863281,291.9800109863281,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-11,2022-07-12,293.739990234375,293.739990234375,293.739990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-12,2022-07-13,293.04998779296875,293.04998779296875,293.04998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-14,2022-07-15,292.29998779296875,292.29998779296875,292.29998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-16,2022-07-17,296.5199890136719,296.5199890136719,296.5199890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-18,2022-07-19,296.6400146484375,296.6400146484375,296.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-19,2022-07-20,295.8599853515625,295.8599853515625,295.8599853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-21,2022-07-22,295.6400146484375,295.6400146484375,295.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-23,2022-07-24,293.70001220703125,293.70001220703125,293.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-25,2022-07-26,296.2099914550781,296.2099914550781,296.2099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-26,2022-07-27,293.07000732421875,293.07000732421875,293.07000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-27,2022-07-28,293.3900146484375,293.3900146484375,293.3900146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-28,2022-07-29,292.3999938964844,292.3999938964844,292.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-07-30,2022-07-31,296.9599914550781,296.9599914550781,296.9599914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-01,2022-08-02,295.9100036621094,295.9100036621094,295.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-03,2022-08-04,293.70001220703125,293.70001220703125,293.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-04,2022-08-05,294.55999755859375,294.55999755859375,294.55999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-06,2022-08-07,294.489990234375,294.489990234375,294.489990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-08,2022-08-09,297.1199951171875,297.1199951171875,297.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-10,2022-08-11,295.6199951171875,295.6199951171875,295.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-11,2022-08-12,290.3999938964844,290.3999938964844,290.3999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-12,2022-08-13,293.1099853515625,293.1099853515625,293.1099853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-13,2022-08-14,294.6400146484375,294.6400146484375,294.6400146484375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-15,2022-08-16,295.2799987792969,295.2799987792969,295.2799987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-17,2022-08-18,296.9100036621094,296.9100036621094,296.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-19,2022-08-20,297.1499938964844,297.1499938964844,297.1499938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-20,2022-08-21,296.1300048828125,296.1300048828125,296.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-22,2022-08-23,295.989990234375,295.989990234375,295.989990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-24,2022-08-25,293.8500061035156,293.8500061035156,293.8500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-26,2022-08-27,293.67999267578125,293.67999267578125,293.67999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-27,2022-08-28,294.55999755859375,294.55999755859375,294.55999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-28,2022-08-29,294.6000061035156,294.6000061035156,294.6000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-29,2022-08-30,286.82000732421875,286.82000732421875,286.82000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-08-31,2022-09-01,294.9700012207031,294.9700012207031,294.9700012207031,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-02,2022-09-03,294.6300048828125,294.6300048828125,294.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-04,2022-09-05,294.2699890136719,294.2699890136719,294.2699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-05,2022-09-06,293.1300048828125,293.1300048828125,293.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-07,2022-09-08,294.8999938964844,294.8999938964844,294.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-09,2022-09-10,293.989990234375,293.989990234375,293.989990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-11,2022-09-12,295.9100036621094,295.9100036621094,295.9100036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-12,2022-09-13,291.6000061035156,291.6000061035156,291.6000061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-13,2022-09-14,294.9599914550781,294.9599914550781,294.9599914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-14,2022-09-15,291.6600036621094,291.6600036621094,291.6600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-16,2022-09-17,294.5799865722656,294.5799865722656,294.5799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-18,2022-09-19,285.4599914550781,285.4599914550781,285.4599914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-20,2022-09-21,289.3599853515625,289.3599853515625,289.3599853515625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-21,2022-09-22,292.8399963378906,292.8399963378906,292.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-23,2022-09-24,293.67999267578125,293.67999267578125,293.67999267578125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-25,2022-09-26,293.7699890136719,293.7699890136719,293.7699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-27,2022-09-28,293.44000244140625,293.44000244140625,293.44000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-28,2022-09-29,290.79998779296875,290.79998779296875,290.79998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-29,2022-09-30,293.1700134277344,293.1700134277344,293.1700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-09-30,2022-10-01,294.739990234375,294.739990234375,294.739990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-02,2022-10-03,294.4200134277344,294.4200134277344,294.4200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-04,2022-10-05,294.8399963378906,294.8399963378906,294.8399963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-06,2022-10-07,293.8699951171875,293.8699951171875,293.8699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-07,2022-10-08,295.5,295.5,295.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-11,2022-10-12,296.0299987792969,296.0299987792969,296.0299987792969,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-13,2022-10-14,293.6300048828125,293.6300048828125,293.6300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-14,2022-10-15,292.5,292.5,292.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-15,2022-10-16,292.0,292.0,292.0,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-16,2022-10-17,295.04998779296875,295.04998779296875,295.04998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-18,2022-10-19,295.6199951171875,295.6199951171875,295.6199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-20,2022-10-21,293.8800048828125,293.8800048828125,293.8800048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-22,2022-10-23,294.0,294.0,294.0,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-23,2022-10-24,294.3299865722656,294.3299865722656,294.3299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-25,2022-10-26,294.69000244140625,294.69000244140625,294.69000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-27,2022-10-28,297.04998779296875,297.04998779296875,297.04998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-29,2022-10-30,295.5799865722656,295.5799865722656,295.5799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-30,2022-10-31,292.3299865722656,292.3299865722656,292.3299865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-10-31,2022-11-01,292.0,292.0,292.0,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-01,2022-11-02,294.5,294.5,294.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-03,2022-11-04,295.239990234375,295.239990234375,295.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-05,2022-11-06,287.989990234375,287.989990234375,287.989990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-07,2022-11-08,292.0899963378906,292.0899963378906,292.0899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-08,2022-11-09,294.57000732421875,294.57000732421875,294.57000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-10,2022-11-11,294.07000732421875,294.07000732421875,294.07000732421875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-12,2022-11-13,295.75,295.75,295.75,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-14,2022-11-15,294.1199951171875,294.1199951171875,294.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-15,2022-11-16,292.1199951171875,292.1199951171875,292.1199951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-16,2022-11-17,294.0799865722656,294.0799865722656,294.0799865722656,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-17,2022-11-18,296.80999755859375,296.80999755859375,296.80999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-19,2022-11-20,294.79998779296875,294.79998779296875,294.79998779296875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-21,2022-11-22,296.94000244140625,296.94000244140625,296.94000244140625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-23,2022-11-24,295.7900085449219,295.7900085449219,295.7900085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-24,2022-11-25,295.3699951171875,295.3699951171875,295.3699951171875,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-26,2022-11-27,295.70001220703125,295.70001220703125,295.70001220703125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-28,2022-11-29,294.510009765625,294.510009765625,294.510009765625,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-11-30,2022-12-01,292.4200134277344,292.4200134277344,292.4200134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-01,2022-12-02,293.8999938964844,293.8999938964844,293.8999938964844,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-02,2022-12-03,292.30999755859375,292.30999755859375,292.30999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-03,2022-12-04,295.5,295.5,295.5,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-05,2022-12-06,293.1300048828125,293.1300048828125,293.1300048828125,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-07,2022-12-08,294.05999755859375,294.05999755859375,294.05999755859375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-09,2022-12-10,291.8500061035156,291.8500061035156,291.8500061035156,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-10,2022-12-11,293.7099914550781,293.7099914550781,293.7099914550781,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-12,2022-12-13,294.6600036621094,294.6600036621094,294.6600036621094,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-14,2022-12-15,296.239990234375,296.239990234375,296.239990234375,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-16,2022-12-17,296.0899963378906,296.0899963378906,296.0899963378906,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-17,2022-12-18,293.6700134277344,293.6700134277344,293.6700134277344,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-18,2022-12-19,294.7699890136719,294.7699890136719,294.7699890136719,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
2022-12-19,2022-12-20,294.5400085449219,294.5400085449219,294.5400085449219,0.0,65536,13880,670,30,68,3234,"TRUE, new pair"
