		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
01/09/21	6:30 p	76.7	77.5	76.6	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/09/21	7:00 p	76.1	76.7	76.1	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/09/21	7:30 p	75.6	76.2	75.6	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	78.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/09/21	8:00 p	75.3	75.6	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/09/21	8:30 p	74.9	75.3	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/09/21	9:00 p	74.5	74.9	74.5	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/09/21	9:30 p	74.2	74.5	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/09/21	10:00 p	73.8	74.2	73.8	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	75.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/09/21	10:30 p	73.4	73.9	73.4	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/09/21	11:00 p	73.2	73.5	73.2	100	73.2	0.0	---	0.00	0.0	---	73.2	76.8	76.8	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/09/21	11:30 p	73.0	73.3	73.0	100	73.0	0.0	---	0.00	0.0	---	73.0	76.6	76.6	75.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	12:00 a	72.6	73.0	72.5	100	72.6	0.0	---	0.00	0.0	---	72.6	76.2	76.2	74.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.158	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/10/21	12:30 a	72.3	72.7	72.2	100	72.3	0.0	---	0.00	0.0	---	72.3	75.9	75.9	74.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.152	-52.3	0	---	-52.4	-52.4	 .0967	0.000	696	1	100.0	30
01/10/21	1:00 a	72.0	72.3	71.9	100	72.0	0.0	---	0.00	0.0	---	72.0	75.6	75.6	74.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.146	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	1:30 a	71.6	72.0	71.6	100	71.6	0.0	---	0.00	0.0	---	71.6	75.2	75.2	73.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.137	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	2:00 a	71.5	71.7	71.4	100	71.5	0.0	---	0.00	0.0	---	71.5	75.1	75.1	73.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.135	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	2:30 a	71.3	71.5	71.2	100	71.3	0.0	---	0.00	0.0	---	71.3	75.0	75.0	73.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.131	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	3:00 a	71.5	71.5	71.2	100	71.5	0.0	---	0.00	0.0	---	71.5	75.1	75.1	73.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.135	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	3:30 a	71.8	71.8	71.5	100	71.8	0.0	---	0.00	0.0	---	71.8	75.4	75.4	73.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.142	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	4:00 a	71.8	71.9	71.8	100	71.8	0.0	---	0.00	0.0	---	71.8	75.4	75.4	73.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.142	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	4:30 a	71.7	71.9	71.6	100	71.7	0.0	---	0.00	0.0	---	71.7	75.3	75.3	73.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.140	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	5:00 a	71.6	71.7	71.6	100	71.6	0.0	---	0.00	0.0	---	71.6	75.2	75.2	73.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.137	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	5:30 a	71.7	71.7	71.5	100	71.7	0.0	---	0.00	0.0	---	71.7	75.3	75.3	73.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.140	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	6:00 a	72.1	72.1	71.6	100	72.1	0.0	---	0.00	0.0	---	72.1	75.7	75.7	74.2	29.693	0.00	0.00	1	0.04	9	0.0	0.00	0.0	0.000	0.148	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	6:30 a	72.5	72.5	72.1	100	72.5	0.0	---	0.00	0.0	---	72.5	76.1	76.1	75.0	29.693	0.00	0.00	19	0.82	25	0.0	0.00	0.0	0.000	0.156	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	7:00 a	73.3	73.3	72.4	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	77.4	29.693	0.00	0.00	30	1.29	39	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
01/10/21	7:30 a	74.7	74.7	73.2	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	79.9	29.693	0.00	0.00	58	2.49	83	0.2	0.04	0.6	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	8:00 a	75.1	75.2	74.7	100	75.1	0.0	---	0.00	0.0	---	75.1	78.9	78.9	79.6	29.693	0.00	0.00	43	1.85	70	0.1	0.02	0.6	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0967	0.001	698	1	100.0	30
01/10/21	8:30 a	76.0	76.0	75.1	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	81.1	29.693	0.00	0.00	51	2.19	98	0.3	0.06	1.3	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/10/21	9:00 a	77.9	78.1	75.8	100	77.9	1.0	ESE	0.50	6.0	NE	77.9	84.2	84.2	85.8	29.693	0.00	0.00	80	3.44	137	1.6	0.34	1.8	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0967	0.002	698	1	100.0	30
01/10/21	9:30 a	81.0	81.1	77.7	100	81.0	2.0	S	1.00	7.0	S	81.0	92.5	92.5	99.4	29.693	0.00	0.00	289	12.43	721	2.7	0.58	4.2	0.000	0.333	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	10:00 a	83.1	83.8	81.1	100	83.1	1.0	SSE	0.50	5.0	SSE	83.1	99.6	99.6	112.1	29.693	0.00	0.00	796	34.23	833	4.9	1.05	5.5	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0967	0.014	697	1	100.0	30
01/10/21	10:30 a	84.0	84.0	82.9	100	84.0	2.0	SE	1.00	6.0	S	84.0	103.1	103.1	115.5	29.693	0.00	0.00	798	34.32	870	5.8	1.24	6.7	0.000	0.396	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	11:00 a	84.7	84.9	84.0	100	84.7	2.0	S	1.00	7.0	ESE	84.7	106.2	106.2	119.3	29.693	0.00	0.00	916	39.39	1078	6.8	1.46	7.8	0.000	0.410	-52.3	0	---	-52.4	-52.4	 .0967	0.021	701	1	100.0	30
01/10/21	11:30 a	82.1	84.6	81.4	100	82.1	1.0	ESE	0.50	7.0	SE	82.1	96.0	96.0	102.6	29.693	0.00	0.00	294	12.64	376	3.6	0.77	6.6	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/10/21	12:00 p	82.8	83.2	81.9	100	82.8	0.0	S	0.00	3.0	S	82.8	98.5	98.5	106.4	29.693	0.00	0.00	359	15.44	1016	4.4	0.94	7.7	0.000	0.371	-52.3	0	---	-52.4	-52.4	 .0967	0.009	700	1	100.0	30
01/10/21	12:30 p	84.3	85.0	82.8	100	84.3	2.0	S	1.00	8.0	SE	84.3	104.5	104.5	119.0	29.693	0.00	0.00	975	41.93	1097	7.2	1.54	7.8	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	1:00 p	84.9	85.5	84.3	100	84.9	2.0	SSE	1.00	9.0	SSE	84.9	107.2	107.2	121.1	29.693	0.00	0.00	884	38.02	1116	6.5	1.39	7.6	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0967	0.023	702	1	100.0	30
01/10/21	1:30 p	84.5	85.3	84.1	100	84.5	2.0	SE	1.00	6.0	SSE	84.5	105.3	105.3	119.9	29.693	0.00	0.00	853	36.68	983	6.1	1.31	6.6	0.000	0.406	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	2:00 p	83.0	85.3	83.0	100	83.0	2.0	ESE	1.00	6.0	S	83.0	99.2	99.2	110.3	29.693	0.00	0.00	473	20.34	916	4.2	0.90	6.2	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0967	0.018	700	1	100.0	30
01/10/21	2:30 p	83.1	83.6	82.8	100	83.1	1.0	SSE	0.50	5.0	SSE	83.1	99.6	99.6	109.9	29.693	0.00	0.00	391	16.82	540	2.9	0.62	4.3	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	3:00 p	82.7	83.1	81.6	100	82.7	1.0	SE	0.50	5.0	SE	82.7	98.1	98.1	107.2	29.693	0.00	0.00	302	12.99	694	2.1	0.45	2.7	0.000	0.369	-52.3	0	---	-52.4	-52.4	 .0967	0.009	700	1	100.0	30
01/10/21	3:30 p	83.4	84.2	82.7	100	83.4	2.0	SE	1.00	8.0	SE	83.4	100.8	100.8	116.8	29.693	0.00	0.00	515	22.15	605	1.8	0.39	2.3	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	4:00 p	82.5	83.7	82.5	100	82.5	1.0	SE	0.50	5.0	SSE	82.5	97.4	97.4	112.7	29.693	0.00	0.00	412	17.72	522	1.1	0.24	1.3	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0967	0.011	699	1	100.0	30
01/10/21	4:30 p	82.0	82.6	81.7	100	82.0	1.0	ESE	0.50	5.0	S	82.0	95.7	95.7	105.0	29.693	0.00	0.00	223	9.59	381	0.3	0.06	0.8	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	5:00 p	80.3	82.1	80.3	100	80.3	0.0	ESE	0.00	3.0	S	80.3	90.5	90.5	91.0	29.693	0.00	0.00	79	3.40	116	0.0	0.00	0.0	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0967	0.004	700	1	100.0	30
01/10/21	5:30 p	78.9	80.3	78.8	100	78.9	0.0	SSE	0.00	1.0	SSE	78.9	86.6	86.6	85.6	29.693	0.00	0.00	19	0.82	47	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	6:00 p	77.1	78.9	77.1	100	77.1	0.0	SSE	0.00	1.0	SSE	77.1	82.4	82.4	81.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
01/10/21	6:30 p	76.6	77.1	76.5	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	79.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/10/21	7:00 p	75.8	76.6	75.8	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	7:30 p	75.4	75.8	75.3	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	77.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	8:00 p	75.0	75.5	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	8:30 p	74.6	75.0	74.6	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/10/21	9:00 p	74.3	74.7	74.3	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/10/21	9:30 p	74.5	74.6	74.2	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	10:00 p	74.7	74.7	74.5	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	76.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/10/21	10:30 p	74.5	74.7	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/10/21	11:00 p	74.1	74.5	74.0	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/10/21	11:30 p	73.8	74.1	73.8	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	75.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	12:00 a	73.8	74.0	73.7	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	75.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	12:30 a	74.2	74.2	73.7	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/11/21	1:00 a	74.2	74.3	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/11/21	1:30 a	74.2	74.3	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	2:00 a	74.6	74.7	74.2	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	2:30 a	74.2	74.6	74.2	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.0	0	---	-52.1	-52.1	 .0966	0.000	701	1	100.0	30
01/11/21	3:00 a	73.9	74.2	73.9	100	73.9	0.0	---	0.00	0.0	---	73.9	77.5	77.5	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.0	0	---	-52.1	-52.1	 .0966	0.000	703	1	100.0	30
01/11/21	3:30 a	73.4	73.9	73.3	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/11/21	4:00 a	73.0	73.4	73.0	100	73.0	0.0	---	0.00	0.0	---	73.0	76.6	76.6	74.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	4:30 a	72.5	73.1	72.5	100	72.5	0.0	---	0.00	0.0	---	72.5	76.1	76.1	74.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.156	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	5:00 a	72.3	72.5	72.2	100	72.3	0.0	---	0.00	0.0	---	72.3	75.9	75.9	74.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.152	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/11/21	5:30 a	72.2	72.2	72.1	100	72.2	0.0	---	0.00	0.0	---	72.2	75.8	75.8	74.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.150	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	6:00 a	72.1	72.2	71.9	100	72.1	0.0	---	0.00	0.0	---	72.1	75.7	75.7	73.9	29.693	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.148	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	6:30 a	72.7	72.7	71.9	100	72.7	0.0	---	0.00	0.0	---	72.7	76.3	76.3	74.8	29.693	0.00	0.00	13	0.56	19	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/11/21	7:00 a	73.7	73.7	72.6	100	73.7	0.0	---	0.00	0.0	---	73.7	77.3	77.3	77.5	29.693	0.00	0.00	23	0.99	28	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	7:30 a	74.8	74.9	73.6	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	79.0	29.693	0.00	0.00	31	1.33	32	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	8:00 a	75.6	75.6	74.8	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	80.2	29.693	0.00	0.00	38	1.63	56	0.0	0.00	0.8	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.001	698	1	100.0	30
01/11/21	8:30 a	76.6	76.9	75.6	100	76.6	0.0	SE	0.00	4.0	ENE	76.6	81.4	81.4	82.2	29.693	0.00	0.00	52	2.24	97	0.4	0.09	1.3	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	9:00 a	78.2	78.2	76.5	100	78.2	1.0	ESE	0.50	5.0	SSE	78.2	84.9	84.9	87.1	29.693	0.00	0.00	100	4.30	185	1.4	0.30	2.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.002	699	1	100.0	30
01/11/21	9:30 a	81.4	81.4	78.2	100	81.4	1.0	SE	0.50	5.0	S	81.4	93.8	93.8	102.9	29.693	0.00	0.00	391	16.82	951	2.9	0.62	4.9	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/11/21	10:00 a	83.9	84.5	81.3	100	83.9	2.0	S	1.00	7.0	S	83.9	102.7	102.7	116.0	29.693	0.00	0.00	850	36.55	1062	4.9	1.05	5.8	0.000	0.394	-52.3	0	---	-52.4	-52.4	 .0967	0.015	701	1	100.0	30
01/11/21	10:30 a	82.2	83.9	82.2	100	82.2	1.0	SSE	0.50	5.0	S	82.2	96.4	96.4	105.0	29.693	0.00	0.00	390	16.77	879	3.9	0.84	6.0	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/11/21	11:00 a	83.9	83.9	82.2	100	83.9	1.0	E	0.50	6.0	SSE	83.9	102.7	102.7	112.6	29.693	0.00	0.00	468	20.13	763	4.8	1.03	7.2	0.000	0.394	-52.3	0	---	-52.4	-52.4	 .0967	0.012	700	1	100.0	30
01/11/21	11:30 a	84.6	85.9	83.9	100	84.6	2.0	SE	1.00	7.0	E	84.6	105.8	105.8	118.6	29.693	0.00	0.00	808	34.75	1051	7.3	1.56	8.1	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
01/11/21	12:00 p	83.5	84.6	83.0	100	83.5	1.0	SSW	0.50	6.0	ESE	83.5	101.1	101.1	111.0	29.693	0.00	0.00	470	20.21	911	5.4	1.16	7.6	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0967	0.017	700	1	100.0	30
01/11/21	12:30 p	83.4	84.9	82.9	100	83.4	2.0	SSE	1.00	7.0	SW	83.4	100.8	100.8	110.1	29.693	0.00	0.00	426	18.32	1234	4.9	1.05	8.6	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
01/11/21	1:00 p	84.1	84.1	81.8	100	84.1	1.0	SSW	0.50	6.0	SSE	84.1	103.5	103.5	112.0	29.693	0.00	0.00	374	16.08	1114	4.3	0.92	7.7	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0967	0.013	702	1	100.0	30
01/11/21	1:30 p	82.7	84.9	82.7	100	82.7	2.0	S	1.00	10.0	SE	82.7	98.1	98.1	107.0	29.693	0.00	0.00	384	16.51	617	4.0	0.86	7.3	0.000	0.369	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
01/11/21	2:00 p	82.3	84.2	82.3	100	82.3	2.0	ESE	1.00	7.0	SE	82.3	96.8	96.8	106.9	29.693	0.00	0.00	421	18.11	898	3.6	0.77	5.7	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0967	0.012	701	1	100.0	30
01/11/21	2:30 p	81.6	82.3	81.4	100	81.6	1.0	ESE	0.50	8.0	SSE	81.6	94.4	94.4	101.3	29.693	0.00	0.00	248	10.67	311	1.9	0.41	2.5	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	3:00 p	83.4	83.9	81.5	100	83.4	1.0	SE	0.50	8.0	SE	83.4	100.8	100.8	113.3	29.693	0.00	0.00	493	21.20	752	2.7	0.58	3.2	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0967	0.009	701	1	100.0	30
01/11/21	3:30 p	82.0	83.4	81.8	100	82.0	2.0	SE	1.00	8.0	SE	82.0	95.7	95.7	104.7	29.693	0.00	0.00	269	11.57	373	1.5	0.32	1.9	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	4:00 p	81.5	82.9	81.4	100	81.5	1.0	SSE	0.50	7.0	SE	81.5	94.1	94.1	101.6	29.693	0.00	0.00	200	8.60	575	0.9	0.19	1.4	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0967	0.006	697	1	100.0	30
01/11/21	4:30 p	81.6	82.0	81.3	100	81.6	1.0	SE	0.50	7.0	SSE	81.6	94.4	94.4	101.8	29.693	0.00	0.00	183	7.87	357	0.3	0.06	0.8	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
01/11/21	5:00 p	79.7	81.7	79.7	100	79.7	1.0	ESE	0.50	5.0	SE	79.7	88.8	88.8	88.4	29.693	0.00	0.00	41	1.76	58	0.0	0.00	0.0	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0967	0.003	701	1	100.0	30
01/11/21	5:30 p	78.5	79.8	78.5	100	78.5	0.0	S	0.00	3.0	S	78.5	85.6	85.6	84.6	29.693	0.00	0.00	15	0.65	33	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
01/11/21	6:00 p	77.8	78.6	77.8	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
01/11/21	6:30 p	77.0	77.9	76.9	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	80.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
